1.56261729614931;48.8534250617276;2
1.52771527484419;49.1515207286698;2
2.66984879629214;49.6572414830594;2
2.44548651037994;49.9981501745051;2
3.27679223999232;48.1880573035162;2
8.0808227407191;48.2388219927618;2
7.7028726682546;48.144453916766;2
7.7067645814767;47.9931913400037;2
8.16895616155534;46.8331970539099;2
9.97497080824104;46.709773571561;2
9.33367044633891;47.2442901307923;2
8.95791975732796;47.4540070246225;2
27.7291800443685;45.2554845601579;2
28.859783699205;44.1352834106122;2
29.7326368464775;44.4586797032779;2
29.2529324531802;44.512313666992;2
28.5407354955286;46.2331218254907;2
29.7633011451751;45.7121005308405;2
29.3473828394652;45.6101330069872;2
28.9837001073098;45.5647935744211;2
27.0853025545763;48.4483651530223;2
29.2734156452461;49.1261133128433;2
28.6682642803845;48.9764220635297;2
28.2872447549772;48.2589248420014;2
29.487951630488;47.1863039057638;2
29.4200247150939;47.4570089194258;2
28.8544856937856;47.4385135469206;2
28.6188257479197;47.6262701058883;2
29.82735148623;41.726032584778;2
29.3563289844228;40.9395710057298;2
29.8701640404156;40.6810140426648;2
17.2262038044754;46.8552983258177;2
18.5371380152819;45.2992338199631;2
20.5188070379751;45.7826992616908;2
19.1799109658133;44.6411397329723;2
19.6467871077577;45.5040967303813;2
19.6616447296281;45.3332515411699;2
19.5149499687901;45.3515823908856;2
18.3671779131364;48.3716459425034;2
19.0684894887118;47.7111661935743;2
18.1443740465419;46.3568524161153;2
18.2664835957189;46.5175957123365;2
18.8209328562119;46.9036476905009;2
19.0453136381904;46.3459861866878;2
27.2969812607844;40.7989294551308;2
27.2596674027199;40.3433501675461;2
21.3520953670852;40.2609848697954;2
28.2489430616838;41.6577262997896;2
28.2476495384461;41.6617765704458;2
27.6723763894627;43.5001656522509;2
27.0288281408273;42.4038174387085;2
27.0456256144893;42.3840422287509;2
27.5651900645183;42.4983802542549;2
27.3668442561137;42.2485930063988;2
21.9310702439077;46.6125654320291;2
22.7305068321202;47.4241228017137;2
25.9472572225832;42.6467690442907;2
25.1739366050688;45.3869615566856;2
26.0486491937417;44.9622978991653;2
22.54603142503;41.5528630286236;2
21.9124529193679;41.2785916641721;2
22.199973544199;41.3698421657876;2
25.0258443015748;41.7224953424756;2
24.9886683258175;41.5940683715018;2
23.8471347251195;41.357369395605;2
23.5502166177846;41.6400806147792;2
24.8019499214375;42.7625713510265;2
24.1979577458454;42.2876412338985;2
23.3402598618252;42.5308758916943;2
21.81326491377;42.5757885177507;2
22.5339834729834;42.6351730724029;2
22.8559948750101;43.1501424187562;2
22.7752976551537;43.6221681505545;2
22.3219334205249;43.5171690553041;2
25.4247734953765;43.5722793748473;2
24.6884113152923;44.18785602515;2
24.9072584486135;44.0431252373583;2
21.3931416866338;44.8054389212306;2
22.3203075268866;45.5082891115492;2
21.8936189785104;45.5173999562475;2
23.8128782500573;47.2668090682788;2
23.7925179366919;47.5876918330731;2
24.2826184324374;46.5044406971449;2
23.5587193321244;46.100014949264;2
23.7124225095438;45.5233731938169;2
24.1263560085214;45.2718398930839;2
23.1330582933189;44.9250925588073;2
23.7714930501634;44.6096307293557;2
8.97804372896349;49.9885963229409;2
10.1011560298973;48.8465164363601;2
9.71330402405621;48.9558322257157;2
16.2527290108859;47.7691852896331;2
12.3778232570634;49.7514077833627;2
12.1622120971615;49.7632973640055;2
11.0294671734001;49.7253957994866;2
11.3721517293584;49.6208119856291;2
16.1772957100427;49.3944778942477;2
15.8221707892707;49.2793656509739;2
15.1434181282033;49.5244421388602;2
13.9255173708897;49.6114946294629;2
14.5003489053344;49.2561001373716;2
14.2850887515978;49.1441074615084;2
13.5008364839018;48.5670439752597;2
12.873622944054;48.8127712573916;2
14.9934724182791;47.9840573007167;2
14.2833231595733;48.1586835664505;2
14.5239254667069;46.4411510091467;2
12.6317984436787;46.574307543493;2
13.274926758965;46.9658810025853;2
13.4875892770885;46.8615880128283;2
13.6210617533052;47.4731607583692;2
13.2777686152969;47.5397700106445;2
14.85450482222;45.5684650529029;2
13.902466634243;44.6084671302738;2
14.2716396806164;44.9343003541857;2
11.9170346958176;44.431384301014;2
12.3104900598109;44.9364693578968;2
12.6855024149108;45.7048654722538;2
13.0639206166677;45.078919411208;2
13.4339981542127;45.2732570121406;2
11.572210295858;48.2819722026037;2
12.2285591914452;47.5376297894575;2
11.4735070716001;47.1611338468088;2
11.31826304892;46.9792336677104;2
7.66722823384554;41.8576213167317;2
7.98079428168982;42.5852665736271;2
-2.4015691654764;49.6093396421565;2
-1.92263828214381;49.604691825623;2
-1.54918945932257;49.9965314427375;2
-1.76657339174606;49.8281780955513;2
-1.72789504366363;49.8393042291698;2
-4.700139423227;41.3185687089891;2
-4.62745820853275;40.3273602576588;2
0.912477937951909;40.174332377582;2
1.00981985731508;40.1136819646292;2
0.704891640089865;40.330112124947;2
0.928921583541165;40.4546961935492;2
3.05023886871069;43.7408984237075;2
2.39473799820744;42.9552686833568;2
2.4436817189882;42.4282590916512;2
1.53107692093173;42.9441700610072;2
1.14593542699979;42.5431654660698;2
-1.92543803338215;41.219927748302;2
-2.28436048714647;41.6665546464112;2
0.394354504716745;41.9589589312481;2
-0.0441285828333946;41.0801810729691;2
-0.0928202318459839;41.635269360447;2
-1.03879654362742;41.439850959666;2
-1.13486525189824;40.7950008291728;2
-0.664881072316728;40.5119203778505;2
0.0904390728522273;47.8568514938731;2
-0.416470770918053;47.5180603785059;2
-0.968617215272328;47.4475837952679;2
-1.23362259531097;48.3123250623757;2
-0.559179852977014;49.1579512316538;2
-0.536745800886653;48.6883245076464;2
-1.83779017619686;46.9398894658964;2
-2.26112520893157;46.8078862348608;2
-3.09298330596321;46.2600590271224;2
-3.30463376515761;46.8808594843749;2
-2.1657911465344;45.5552129613027;2
-3.51414046879585;41.6947833735937;2
-2.88568542938944;44.8977291513689;2
-3.93698557928995;45.0118992780391;2
-3.61639644653368;44.7745811821775;2
-3.36329890106027;44.7771832555426;2
-3.9669783478449;43.9249883703538;2
-4.33205613602514;43.2418346280427;2
-3.96493483985073;42.6919142774734;2
-3.85290332783615;42.5935454026766;2
-2.42973817159875;43.3409990106435;2
-0.0506409025055561;44.6216664019142;2
-0.921685849745611;44.0454379860523;2
-0.514634312370156;44.0841977969204;2
-0.708675454700682;44.1078739027064;2
-1.3081591442731;44.8014731634415;2
-1.30054767769787;44.3362101187632;2
-0.957367108649279;43.3592153868448;2
-1.55205791422727;43.3578930298602;2
1.23466466145341;44.279840297196;2
1.01906490093985;44.3265199541703;2
0.701170270657709;45.035304052306;2
0.644037179017452;45.3483122518977;2
0.722620147616894;45.3328279058136;2
0.393825438988312;45.9294885750532;2
-0.241158711836281;46.2289856217005;2
-0.204206504954122;45.7658539878977;2
-0.28273077229165;45.4733843707821;2
2.06057803335626;47.5187521183485;2
1.40210946621472;46.0650081215729;2
2.42206490245744;45.5924986794556;2
2.18487925463583;45.2103201370734;2
1.8151598478738;45.3509970825869;2
2.82414999456338;46.2305533868403;2
2.23855849925362;46.5552166321106;2
9.42397497567534;42.8012273799634;2
20.1021766616507;42.2240298205167;2
17.4167244077738;40.1838684874512;2
19.099392587831;40.1012827223638;2
19.5534685857377;40.1288049808372;2
17.8902738857503;42.3097230085683;2
17.745657222227;41.1766834655668;2
17.7966776433385;41.6942074437133;2
19.421646701834;41.4037198952417;2
18.2763724533265;40.4648487504874;2
18.712493157346;41.0320393559672;2
15.6629501682068;44.4254060948386;2
15.5744088280827;44.451782966243;2
13.696439593889;42.0880122306235;2
14.3087080606766;41.9092117677951;2
14.3430160844433;41.9356883838473;2
13.8612257707218;40.9711190690152;2
14.6347289460873;41.1117365635521;2
14.6340558792623;40.9316524541619;2
16.2312640744407;40.689494018764;2
16.0444125654383;40.8600144557934;2
15.9176379562903;40.7175677971531;2
17.7055247257024;43.4047054003015;2
15.4774348463292;41.7448284717951;2
15.209045664039;42.538390160789;2
16.0235230187064;43.3968826259472;2
15.9632022613488;42.8922079517004;2
15.8960674637445;42.8497621709713;2
16.7856844453074;42.9646267569459;2
16.8723604208195;43.7700113066333;2
16.6437672854605;43.5265568939627;2
12.7004373738079;40.784240505092;2
12.5402124051658;40.03170955462;2
12.0766419181957;40.5146575954345;2
12.4057202145484;41.7129884155993;2
12.4862601340219;42.2051330293553;2
11.1656752792958;40.6081230242774;2
11.628237842409;41.5620311310338;2
11.3725777814968;41.9821060085586;2
10.9913656958339;41.2292839266496;2
10.8642971333416;41.6760869937372;2
10.8925591785892;42.0841234606151;2
10.6783909074396;43.2358048312533;2
10.4979582040095;43.7506779580147;2
9.94578622279027;44.135263806272;2
8.60139860706469;43.7561148189735;2
8.9532136260314;44.2856078335483;2
9.33731215975122;44.7699020638922;2
9.3570343308882;44.3958847710844;2
3.47769480826226;40.4419791002022;2
3.71874769857095;40.6530592314215;2
5.48312775580358;42.8185774399054;2
5.5938569715218;42.7857376135819;2
4.4792124044519;41.5127880785208;2
4.37680245115273;41.2367177108474;2
4.13188921945724;41.9547347407577;2
3.6118528403397;41.9337817430188;2
5.61109863017271;41.9103904077366;2
5.08732316786764;40.69941360536;2
4.96260721001895;40.802836246231;2
5.50305290869579;41.1824214650236;2
5.89356974507383;41.2406317057277;2
5.7545681743671;41.2758147023971;2
7.89129033586536;44.8218803223324;2
7.54949831289682;44.4478520538881;2
7.58607556931026;44.3285458601679;2
5.91300433311286;43.7365869776051;2
6.25070067879311;44.1817250774157;2
6.45632519221694;44.626778282517;2
6.77106730489576;43.1761142253765;2
6.94158715053536;43.7662900117069;2
4.9881738028434;44.0342198982994;2
5.21918673776984;44.7095413853924;2
4.63039718318284;45.3398321826662;2
4.57731263459534;46.100991813513;2
-40.1072785025962;-24.3625739656214;3
-40.4505031232026;-25.2064232692152;3
-40.0216393265974;-25.9139157440113;3
-40.8487902585644;-5.74124857585004;3
-40.8852647807846;-4.87286384910013;3
-40.1900360501325;-5.18829953632704;3
-49.1220324948067;-13.3201539438777;3
-48.0457649184604;-12.8034360161067;3
-40.2432107507452;7.39873095294401;3
-41.0735467779793;6.60008969558407;3
-46.565309873114;-2.70942694168046;3
-42.1879399298634;-7.37993216020052;3
-44.4916268552149;-7.55460945775481;3
-43.2503402993317;-7.49593225191158;3
-43.5664335654892;-7.46331108615888;3
-43.8430688082441;-7.40225992975862;3
-44.0144992778145;-7.5804781343697;3
-43.2202681820934;-10.5851710124804;3
-43.8714887825174;-10.9433146477413;3
-41.2796777632459;-8.89698566817538;3
-40.3879372684229;-8.99900608649431;3
-41.2041170574744;-8.26699109667306;3
-40.7625377507706;-8.56632375091609;3
-42.2260387857566;-8.84065863622383;3
-42.3294128302156;-9.61870424431688;3
-42.0490792123829;-9.57176759819117;3
-41.1906675208317;-11.0991454874627;3
-49.830272658649;-23.4424052263808;3
-48.7276587396523;-22.8357495613563;3
-49.5044429691063;-22.5819328485904;3
-48.9795594098883;-22.1428634748528;3
-47.6285284979402;-18.3537988869258;3
-47.4970675387872;-18.0193476229996;3
-47.6899359178217;-19.4184125444938;3
-46.9732072842183;-19.2142098253659;3
-47.1482142792773;-19.6953386672285;3
-48.9458809601822;-19.7087392069906;3
-48.8675479352789;-19.6177809171461;3
-49.3845638024549;-18.5477144124674;3
-49.6837453822064;-18.3366947194267;3
-49.6952026196267;-18.3715441303195;3
-49.3651794266725;-17.3885215108229;3
-48.835020390728;-17.4819128436418;3
-47.9315664004216;-28.3522526446508;3
-48.1738122125034;-14.7410707104677;3
-47.2011262444785;-14.3654766792271;3
-49.970627757707;-15.1521653426588;3
-49.0285315872303;-15.5396760374027;3
-49.8025556187157;-15.9560699602384;3
-49.546527112623;-15.5364535029682;3
-46.312982317206;-15.5977569267143;3
-46.2797211978024;-16.1165571986309;3
-47.0274407263042;-15.8039831210878;3
-48.036089915799;-16.1214549122944;3
-47.6172564959234;-15.7526832473244;3
-47.0775361392077;-26.4363891894167;3
-47.8525018775149;-25.7508415429624;3
-47.7949358885153;-25.7040257359408;3
-47.8513981950709;-24.7858589863339;3
-47.9195644510535;-25.1260832581325;3
-47.797118489536;-25.0054970639783;3
-47.7807498014442;-23.9634206676685;3
-47.6165039127769;-24.255405913226;3
-46.9886237275734;-24.8208877699547;3
-46.8308228938053;-23.9890152001702;3
-46.2730481132274;-24.4629184782798;3
-49.2813907513774;-28.4129969675154;3
-49.398269629757;-27.5887262809969;3
-49.467905009849;-26.7515780016554;3
-49.5117914069033;-26.9312230855838;3
-49.7875537396351;-25.209092178945;3
-49.0867845151046;-25.7405845521673;3
-42.909964599139;-29.8097426722803;3
-40.4567220995467;-27.9398989947233;3
-41.4413174388191;-28.4340907812277;3
-42.0972125987044;-28.896789075293;3
-41.8167679020282;-29.3923036658169;3
-41.7410885690437;-29.2271701149769;3
-46.0899335081177;-29.9970264919088;3
-46.4448195353359;-29.1211780994763;3
-42.2023859257821;-12.2122394583245;3
-42.3394662897752;-12.6467522897975;3
-42.3506554227093;-12.9014269741724;3
-44.6008770002988;-12.2683878998591;3
-44.744820513178;-12.3349796339567;3
-43.4293375040541;-13.1926357202198;3
-44.0861453740327;-13.0885353605675;3
-44.0676905047464;-13.2855743185084;3
-42.4651590559935;-14.7696590352662;3
-42.0182876857083;-16.1416619485904;3
-41.6496372230582;-16.6558210768997;3
-40.9670070423591;-16.2741525966088;3
-40.4388592906477;-16.5084419616072;3
-40.4058016559136;-15.0097184744709;3
-40.4951953098621;-15.5770953677488;3
-40.4923957309185;-15.6957466274946;3
-40.8663416797604;-13.4245718938413;3
-40.6754571295695;-14.1193857342561;3
-41.2443360878361;-14.1889615655825;3
-41.1099566896958;-14.8147446498343;3
-41.364455847705;-14.5452688934958;3
-41.9539379244456;-27.2109074970758;3
-45.015470038641;-20.1883838373182;3
-45.5856900781326;-19.8312997584377;3
-45.3807267478577;-20.0006721215326;3
-48.0857882127565;-20.756963002848;3
-44.253464599258;-20.9232715288751;3
-45.1731327572712;-21.360894242004;3
-45.0073547638056;-23.5189135621856;3
-47.4260613077441;-21.5368311440278;3
-46.5910269443835;-21.9005167819096;3
-46.8999148983974;-21.4850028471486;3
-45.7833565705378;-22.0885877460654;3
-45.320906338897;-22.6804335101882;3
-40.028774752295;-19.6438044913317;3
-40.2918428230527;-20.0536422012624;3
-40.292058410259;-20.0293405773255;3
-40.8290259497375;-19.6650279451464;3
-41.2423280958283;-20.6828218282586;3
-41.0749638970359;-20.1595163113249;3
-40.8352219456971;-20.4355897709893;3
-43.0619603595985;-20.6278132137972;3
-43.1892838111097;-19.9434780375769;3
-42.9323799642419;-19.722069506404;3
-42.4204275256118;-19.5310291692293;3
-42.0338870594436;-19.8347553377202;3
-44.9342742492139;-18.2462464125111;3
-43.7221286276924;-18.8542720996096;3
-44.0648168949712;-18.5376575535804;3
-44.3113517967571;-18.2715915554536;3
-44.3980245266101;-18.3973095418873;3
-42.9189566443297;-16.7692018238684;3
-43.1845734702351;-17.4952592363093;3
-42.7172600676852;-17.4719266162589;3
-43.1045703697505;-18.1073639486485;3
-42.6152153232206;-18.5447293932292;3
-42.6094973192594;-18.385869696916;3
-45.1891442086497;-25.2299950249633;3
-43.168105717361;-22.6242964401023;3
-44.0828245152174;-22.9054712098583;3
-44.2705329248079;-22.5796937349158;3
-44.017738375821;-22.5562097656337;3
-44.0409053042722;-22.3451117856172;3
-41.3479245134387;-22.3284500149677;3
-41.7630588830277;-21.5776806285501;3
-41.0254775458134;-21.85578362637;3
-41.3000044093002;-21.7809470052742;3
-42.3259312390936;-24.8399132652394;3
-42.6897957048797;-24.1732855859088;3
-42.5609906867896;-24.4100852750289;3
-42.8832604376987;-25.2945569694483;3
-42.2947893209265;-25.863035887416;3
-42.3470603406183;-25.6945932170817;3
-41.8812511404423;-23.8077638641967;3
-42.5608785089855;-23.3295806186877;3
-42.0423904629622;-22.9398992065992;3
-44.8479203436747;-28.9540057345079;3
-44.8316966904475;-29.3179082122249;3
-42.9872263469674;-26.9120544273928;3
-43.6073491087218;-26.9461333737458;3
-43.1390541201174;-26.3512618543353;3
-43.4295801927473;-26.1411213391186;3
-43.5046059701148;-26.4014444762848;3
-44.1728987983302;-25.1829825226138;3
-44.1521128053554;-25.8035183678398;3
-44.3802087169048;-26.0816446114712;3
-45.7712430347555;-28.0358384540471;3
-44.882518059985;-28.0193272503183;3
-45.1108135120528;-26.928477732897;3
-44.420384198623;-27.3481253987868;3
-44.8451797360765;-27.2718228387049;3
-43.6698676197184;-14.4884005582372;3
-45.6608224733085;-13.8485143351595;3
-45.6421505546394;-14.4387275839405;3
-44.592719713502;-15.4304454500929;3
-44.8090107621667;-14.7410072035813;3
-40.9372089109091;27.3534782497927;3
-41.2399094697274;28.3691777746981;3
-40.6424294415128;29.5211620719736;3
-41.1407112754605;29.0883112601416;3
-40.2854592075038;19.5535490520082;3
-40.4857829075706;20.6901909181337;3
-44.9849268211913;17.1411089632386;3
-41.5801988270042;4.69619557014489;3
-46.7058944128016;12.3506488475719;3
-46.5431514831926;12.6700722811139;3
-48.516345889548;8.96266031030689;3
-47.4542993574656;9.31116908756605;3
-46.9716262803281;7.35807087149381;3
-47.1654546480465;8.27034388588292;3
-47.4184481880713;7.70719032627866;3
-47.8360225483012;8.83448212353256;3
-47.6955835184528;8.40066809132726;3
-47.8165320809076;8.0517900074142;3
-48.3732970703269;10.2325973195176;3
-49.5495596572522;7.61234339215436;3
-49.7656769770038;7.58335245660663;3
-49.0923010181134;9.71469905214138;3
-49.1244943575582;9.99640777706933;3
-49.2791453233357;9.29413901609095;3
-49.8580047720382;9.75111990224157;3
-49.7140551822791;9.44066331695796;3
-49.6265705533449;10.418607732476;3
-49.0238258750289;10.8187171820638;3
-49.1147667118883;10.5408052078173;3
-49.7629600762217;8.82945650202663;3
-49.2579331804337;8.28825944954914;3
-49.4090476024007;8.35385289897856;3
-49.7067247422909;12.1898359163617;3
-45.8517128815184;10.5738033636351;3
-45.3768542014886;10.8473174091649;3
-45.3062983626995;11.6393367953782;3
-45.5507722941929;11.2851569062495;3
-46.4507485630227;10.4413333909779;3
-46.6361730669794;10.6413493494696;3
-47.1679413119182;10.3682435864435;3
-47.3893767722833;10.9139320258582;3
-47.665317034193;11.4049863263057;3
-47.665891958245;11.097118044783;3
-47.6633279107806;11.9447166574861;3
-47.9881635066067;12.0993393576235;3
-48.83917461561;12.2861315227515;3
-48.8258198456959;11.7920248125643;3
-48.9364397800232;14.0066510364444;3
-48.6819585266905;13.2621799797109;3
-48.5256632131178;13.1330423723594;3
-48.5536899504036;13.0892396918914;3
-49.5761249072739;-1.6738115398557;3
-49.4920147487391;-2.46458744279322;3
-48.0789200952644;-3.96558829302228;3
-48.7231058947384;-2.65113287263137;3
-48.4351602887899;-3.26127923711262;3
-48.0868481230395;1.32602173431126;3
-48.2928184225656;0.93829294244679;3
-47.7707504843225;2.18078883000686;3
-47.9352952437174;3.37600147974491;3
-48.3823117932222;2.48873165458848;3
-48.0904708002184;2.89594367747006;3
-40.0394498091375;4.27260318504302;3
-40.1087695267558;3.66079804192334;3
-40.1693833154484;3.38876144652663;3
-42.8857495975149;4.22919283352289;3
-42.5242491962967;3.41079031741749;3
-42.7610003076312;1.63954207284355;3
-41.7255354820404;3.02458038228777;3
-41.0479295817427;3.14023916290153;3
-41.2799487455189;3.04973466929502;3
-41.3510635035816;3.10439973748494;3
-41.910476997453;1.79540291977833;3
-41.7230592117287;1.99950924701966;3
-41.747508338535;2.10949434531364;3
-40.8043438991552;2.32176934011363;3
-40.9789406652464;1.63103935850367;3
-40.3784699926053;1.53290736094718;3
-46.6160348787047;6.02787063272105;3
-46.7805237494318;5.54753198081047;3
-49.6724868983368;4.31494749817762;3
-49.7320432307814;3.92543087430552;3
-49.6155312888397;4.0248503880691;3
-49.8004411858509;3.34977470028669;3
-49.3379819064112;3.19728818405294;3
-47.0446834885723;4.58528846250162;3
-48.7539765745187;4.68873274265264;3
-48.0446435967668;5.55813981013286;3
-47.9971767766388;5.28237022239825;3
-48.2225410166301;4.83319872749652;3
-47.8115192604305;4.83015534227255;3
-46.6326285929571;3.21877832208703;3
-44.5293083342394;7.38332032104177;3
-45.0401931186394;7.37391373020314;3
-45.5154972176605;7.56035416273416;3
-44.9343624268353;5.57693145031898;3
-44.7663150889642;6.39004872943742;3
-44.2371145609008;6.60595088107788;3
-45.0340344174924;4.59512392738607;3
-45.9013162068563;4.71294873147875;3
-49.4549030947755;-4.69356270259878;3
-49.1146097840344;-5.42507547672143;3
-49.1355733429713;-5.01187419286551;3
-48.9302414604138;-4.80385220367641;3
-49.2197918655443;-6.97379022695766;3
-48.6541933792896;-6.39378912578979;3
-45.0084401504176;-2.270001588515;3
-43.4437813067081;-1.38058761664693;3
-43.6847849440224;-1.06871806600537;3
-44.130135543705;-1.74275168764533;3
-43.9239458012972;-2.23933030489801;3
-42.8226798972221;0.473516467247862;3
-42.9482516566982;-0.38118385261911;3
-42.6213933865639;-0.394197874886075;3
-44.8831382882237;0.211824313836093;3
-46.3995989721267;0.224914527602923;3
-46.392762906101;0.102226822684624;3
-46.9488983168029;-0.00999710988719116;3
-46.7254405546586;0.0628093863198593;3
-45.656164263215;0.0713956682343948;3
-46.2528133421451;-1.08229702854636;3
-45.4809475715649;-0.613625091786322;3
-45.2180265240455;-1.19116101935094;3
-45.602732741089;-1.35251290693531;3
-45.5605498168434;-1.33690046674428;3
-45.9675302943064;2.29344317330673;3
-44.5963225162571;3.55499207673361;3
-44.6358534575607;1.26192082244061;3
-44.2282671361362;2.03899309599726;3
-44.6974733586877;2.10598249552119;3
-44.8926604701638;2.08987351138605;3
-44.8795633087305;1.9969674348817;3
-45.3609651910891;3.33127776781622;3
-45.0471217953819;2.84030622469275;3
-40.0445605255871;-3.24792178033288;3
-40.1245112578033;-2.92611799804779;3
-46.5843320156375;-11.1993643274528;3
-46.2355656252408;-11.7599331036955;3
-41.434476385561;-1.1673664726165;3
-40.6585584677097;-0.226212605008023;3
-41.1444902844469;-0.449444647156376;3
-45.216757946283;-3.98273928742052;3
-44.7942225564244;-4.32095821682409;3
-44.8301558498434;-4.04088027497794;3
-42.6829222276262;-2.34919721835721;3
-41.8033481723645;-2.15316160216609;3
-41.0380844916394;-2.34221562386593;3
-44.1686376995261;-5.7946806102035;3
-42.3895083052989;-3.44756343096847;3
-42.4042651953196;-3.28930220254199;3
-43.7356540717816;-4.02872483899292;3
-43.5077977289948;-4.2863529987104;3
-43.0138275506971;-3.41169419391625;3
-43.7417502811839;-3.31288767667156;3
-43.4404942781853;-3.62469137349385;3
-43.9582165535345;-4.90964953550587;3
-43.3423689628683;-5.18841716236827;3
-46.5177585773718;-4.63803589094339;3
-46.9467954509644;-5.42419934432218;3
-46.8740107709887;-5.36608791694328;3
-47.3421185823819;-6.23443858522663;3
-47.2392263669703;-5.8059378973236;3
-47.6027166925383;-5.6468648536349;3
-45.1536143082909;-5.727372083686;3
-45.085772385395;-5.49481321847756;3
-45.1181125757834;-5.35275658376178;3
-46.3540259638587;-6.1380678769844;3
-45.6611630579742;-6.4500697778771;3
-46.2029560870505;-7.08997754244599;3
-45.9775446755707;-7.00115384394357;3
-45.7220093560042;-10.5489922317439;3
-45.4049563619331;-9.95400593613927;3
-45.1595611847749;-9.84470767893117;3
-45.2586763190379;-9.85264182083897;3
-46.9288353887055;-8.79249365012743;3
-46.3545629923952;-8.81868262720233;3
-46.0423477161873;-9.27720435861368;3
-46.7861093193228;-7.92051202520752;3
-47.8005952517505;-7.30365491346626;3
-47.7764642880189;-7.08504697172206;3
-47.9305449491043;-8.68283206535635;3
-47.7403692937178;-8.11607512557697;3
-47.5820229237816;-8.02895457392044;3
-47.5997080316766;-10.0104793440599;3
-48.8420542976084;-10.1103490777828;3
-49.7439669397399;-10.3279106786139;3
-49.9093870585362;-10.1654925291266;3
-49.8554568550808;-8.90623431601852;3
-49.1791361287139;-9.33414799130249;3
-49.5324780510424;-9.24423640558694;3
-49.7871851500995;-9.46298396189836;3
-48.4405391004125;-11.048861947399;3
-49.7807627589352;-11.3035892701259;3
-49.2273451058321;-11.5527027014423;3
-49.4304243519113;-11.4807022090446;3
-44.7395637839751;23.1205503703656;3
-45.7631293571382;22.5737923162867;3
-45.0894576334811;22.1299470458785;3
-45.0931966421628;24.9477073899227;3
-44.745380787526;24.909124372019;3
-43.3811159959906;23.734993354294;3
-42.854396175991;22.8766275443493;3
-43.3164739950171;23.0790986181605;3
-40.121097392459;24.7566798770598;3
-41.4041423059088;24.5314902414249;3
-40.7975842528034;24.0380862979396;3
-40.2219559532692;23.8585323811781;3
-43.1617554711;28.3523747969197;3
-42.9370294571561;28.5084467001764;3
-42.9729646504731;28.579784184033;3
-42.4760969786328;27.1466528331612;3
-42.6790804381851;27.6689677767777;3
-43.1046413784403;27.7248719137743;3
-42.3037840483262;26.3668673654864;3
-42.6191518747337;24.8646447690505;3
-42.5832751824443;25.5366008242297;3
-42.3629715351215;25.6761939058435;3
-46.716387102714;28.747001252485;3
-47.1503301044695;28.5203814406509;3
-47.1742019602909;28.1575161396328;3
-43.7531137530474;29.7639712503943;3
-43.5036593785061;29.9315779376456;3
-45.2581982432204;29.9791886564247;3
-44.5924189149367;29.9889010470309;3
-46.7035894033981;29.8049529454694;3
-45.9480361761283;29.4758426302466;3
-45.2944288986243;28.9690685733077;3
-45.2879825072773;29.0358253750186;3
-47.7977954679158;24.0376023268502;3
-48.0952977752757;24.1572270608308;3
-48.092440915337;24.0701818345441;3
-46.4180841187099;24.3664838719957;3
-44.555025200618;27.9434488983562;3
-44.2745894958613;28.0848894911282;3
-47.4122845928242;25.370027877097;3
-47.5335177767712;25.1037937379925;3
-46.1843097192162;26.3412677479634;3
-46.2839635956492;25.6376203036111;3
-46.6865926127353;25.370582954665;3
-46.6765706318787;25.5058820990407;3
-45.4002615275794;27.6560378529392;3
-45.3204397136906;27.6281509537381;3
-46.4302551403783;27.3092337871479;3
-45.8555920402778;27.0718699959441;3
-48.3743241514891;28.4634010393468;3
-49.4667636414369;29.0984688136254;3
-49.6389617489832;28.8481909962595;3
-49.5165172915517;28.875131857989;3
-49.6720444502644;27.6727628510784;3
-49.8081192466468;26.6882769189255;3
-49.7938030677819;25.8036884366552;3
-49.1401644279902;26.1424498428323;3
-42.7498605860164;21.402263851558;3
-49.8341912915158;17.9576822686743;3
-43.5070133737787;14.7240421477352;3
-42.7298230411158;14.8389645502153;3
-42.9619068014258;15.2257787367449;3
-42.7870385641172;15.2386200638668;3
-45.8814110122069;14.0597398039232;3
-45.1614362025454;14.6855027716074;3
-45.069411795153;15.1083622710353;3
-44.656570327774;15.112512710091;3
-46.3003331219313;16.1023280798003;3
-45.8284715497068;15.4711722514923;3
-43.8768502342873;8.69771815775788;3
-44.6269069167911;9.3312997926638;3
-43.4443882589435;13.4657407847539;3
-43.0877488214;12.9668030808525;3
-42.8947002593869;9.44584526095811;3
-41.3448216260154;9.67539259217465;3
-40.9528969279271;9.02664418286953;3
-40.4942732958562;9.46630568218711;3
-41.8257810603016;8.07591712012697;3
-41.9759376589097;8.14111449669167;3
-42.5793457555488;8.64690605487996;3
-41.9555860673802;9.10557427401914;3
-42.7875122068392;11.7952860155121;3
-43.11362282518;11.8754020062626;3
-42.7520684538186;11.1695280769698;3
-41.863177857298;11.4218861430054;3
-42.1289660325874;11.1317899549062;3
-43.3375048652932;10.2586414293659;3
-43.6385073064074;10.9991823234592;3
-48.9184712147892;22.7016204189051;3
-48.9493429190243;21.5671490745466;3
-48.4640046527907;20.2931630752483;3
-49.2161118468345;20.6963242640236;3
-42.291211831519;16.6151117377985;3
-41.821918418548;16.2669971614457;3
-40.0853413949187;13.1178234345828;3
-40.1909190510357;14.6310812815237;3
-40.0966625474844;14.7420535165547;3
-41.0345803438847;15.5261509984388;3
-40.2301957086801;15.7576206353296;3
-41.2115821946466;14.5447368102822;3
